id1,id2,t_start,t_end,min_sep
4.098000000000000000e+03,2.803000000000000000e+03,5.400000000000000355e+00,1.250000000000000000e+01,1.142857142857145902e+00
4.098000000000000000e+03,4.642000000000000000e+03,6.400000000000000355e+00,1.509999999999999964e+01,4.472135954999579610e+00
4.098000000000000000e+03,2.267000000000000000e+03,5.400000000000000355e+00,1.120000000000000107e+01,2.000000000000000000e+00
4.098000000000000000e+03,7.045000000000000000e+03,1.080000000000000071e+01,1.509999999999999964e+01,3.012111271336029183e+00
4.098000000000000000e+03,4.434000000000000000e+03,6.000000000000000000e+00,1.500000000000000000e+01,3.210315007749169780e+00
4.188000000000000000e+03,4.023000000000000000e+03,5.500000000000000000e+00,1.450000000000000000e+01,8.689660757568743454e-01
4.188000000000000000e+03,2.483000000000000000e+03,5.500000000000000000e+00,1.140000000000000036e+01,3.671850935429295415e+00
4.188000000000000000e+03,4.573000000000000000e+03,6.200000000000000178e+00,1.520000000000000107e+01,1.151751106899792765e+00
4.956000000000000000e+03,6.049000000000000000e+03,9.000000000000000000e+00,1.660000000000000142e+01,5.000000000000000000e+00
4.956000000000000000e+03,6.706000000000000000e+03,1.020000000000000107e+01,1.660000000000000142e+01,5.000000000000000000e+00
4.956000000000000000e+03,5.312000000000000000e+03,7.600000000000000533e+00,1.660000000000000142e+01,7.142857142857153008e-01
5.005000000000000000e+03,4.817000000000000000e+03,7.000000000000000000e+00,1.630000000000000071e+01,7.693092581620738502e-01
5.005000000000000000e+03,6.162000000000000000e+03,9.200000000000001066e+00,1.669999999999999929e+01,3.207488403628367291e+00
5.005000000000000000e+03,3.146000000000000000e+03,7.000000000000000000e+00,1.290000000000000036e+01,3.006040781349833768e+00
5.005000000000000000e+03,5.540000000000000000e+03,8.099999999999999645e+00,1.669999999999999929e+01,2.236067977499789805e+00
5.005000000000000000e+03,3.148000000000000000e+03,7.000000000000000000e+00,1.259999999999999964e+01,2.897423291201181250e+00
5.005000000000000000e+03,6.640000000000000000e+03,1.009999999999999964e+01,1.669999999999999929e+01,4.517539514526228706e-01
5.005000000000000000e+03,5.860000000000000000e+03,8.599999999999999645e+00,1.669999999999999929e+01,3.395675521144232434e+00
5.471000000000000000e+03,2.483000000000000000e+03,7.900000000000000355e+00,1.140000000000000036e+01,1.000000000000000000e+00
5.471000000000000000e+03,2.863000000000000000e+03,7.900000000000000355e+00,1.190000000000000036e+01,3.605551275463989125e+00
2.711000000000000000e+03,1.730000000000000000e+02,2.700000000000000178e+00,9.500000000000000000e+00,2.380423221621258634e+00
2.711000000000000000e+03,3.908000000000000000e+03,5.000000000000000000e+00,1.230000000000000071e+01,4.425868208366941836e+00
2.711000000000000000e+03,1.291000000000000000e+03,2.700000000000000178e+00,9.500000000000000000e+00,3.922722919355995153e+00
2.711000000000000000e+03,3.324000000000000000e+03,3.800000000000000266e+00,1.230000000000000071e+01,3.000000000000000000e+00
2.711000000000000000e+03,3.116000000000000000e+03,3.399999999999999911e+00,1.230000000000000071e+01,2.236067977499789805e+00
2.803000000000000000e+03,4.642000000000000000e+03,6.400000000000000355e+00,1.250000000000000000e+01,5.000000000000000000e+00
2.803000000000000000e+03,2.267000000000000000e+03,2.899999999999999911e+00,1.120000000000000107e+01,3.597050946289761075e+00
2.803000000000000000e+03,7.045000000000000000e+03,1.080000000000000071e+01,1.250000000000000000e+01,2.942807485754230346e+00
2.803000000000000000e+03,4.434000000000000000e+03,6.000000000000000000e+00,1.250000000000000000e+01,1.414213562373095145e+00
4.642000000000000000e+03,2.267000000000000000e+03,6.400000000000000355e+00,1.120000000000000107e+01,5.000000000000000000e+00
4.642000000000000000e+03,7.026000000000000000e+03,1.080000000000000071e+01,1.600000000000000000e+01,3.162277660168379523e+00
4.642000000000000000e+03,6.532000000000000000e+03,9.900000000000000355e+00,1.600000000000000000e+01,4.472135954999579610e+00
4.817000000000000000e+03,5.333000000000000000e+03,7.700000000000000178e+00,1.630000000000000071e+01,5.000000000000000000e+00
4.817000000000000000e+03,6.162000000000000000e+03,9.200000000000001066e+00,1.630000000000000071e+01,2.236067977499789805e+00
4.817000000000000000e+03,3.146000000000000000e+03,6.700000000000000178e+00,1.290000000000000036e+01,1.000000000000000000e+00
4.817000000000000000e+03,2.999000000000000000e+03,6.700000000000000178e+00,1.250000000000000000e+01,4.000000000000000000e+00
4.817000000000000000e+03,3.148000000000000000e+03,6.700000000000000178e+00,1.259999999999999964e+01,2.912774100482824924e+00
4.817000000000000000e+03,6.640000000000000000e+03,1.009999999999999964e+01,1.630000000000000071e+01,7.114582486036501452e-01
4.817000000000000000e+03,4.433000000000000000e+03,6.700000000000000178e+00,1.500000000000000000e+01,3.571428571428571175e+00
4.817000000000000000e+03,5.860000000000000000e+03,8.599999999999999645e+00,1.630000000000000071e+01,2.867441755680876003e+00
8.500000000000000000e+01,3.908000000000000000e+03,5.000000000000000000e+00,9.500000000000000000e+00,5.000000000000000000e+00
8.500000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,8.689660757568886673e-01
8.500000000000000000e+01,3.212000000000000000e+03,3.600000000000000089e+00,9.500000000000000000e+00,2.828427124746190291e+00
8.500000000000000000e+01,1.360000000000000000e+03,2.000000000000000111e-01,9.000000000000000000e+00,3.162277660168379523e+00
1.730000000000000000e+02,3.908000000000000000e+03,5.000000000000000000e+00,9.500000000000000000e+00,4.160062793874582887e+00
1.730000000000000000e+02,1.291000000000000000e+03,1.000000000000000056e-01,9.500000000000000000e+00,1.205617990587828814e+00
1.730000000000000000e+02,2.284000000000000000e+03,1.900000000000000133e+00,9.500000000000000000e+00,1.006153904237490293e+00
1.730000000000000000e+02,3.116000000000000000e+03,3.399999999999999911e+00,9.500000000000000000e+00,1.044487865165846241e+00
1.730000000000000000e+02,3.310000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,4.321222683742332649e+00
3.908000000000000000e+03,3.962000000000000000e+03,5.100000000000000533e+00,1.440000000000000036e+01,4.982736637540957858e+00
3.908000000000000000e+03,8.400000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.908000000000000000e+03,3.212000000000000000e+03,5.000000000000000000e+00,1.259999999999999964e+01,3.207488403628346862e+00
3.908000000000000000e+03,3.675000000000000000e+03,5.000000000000000000e+00,1.350000000000000000e+01,2.695423180587601220e+00
3.908000000000000000e+03,3.116000000000000000e+03,5.000000000000000000e+00,1.230000000000000071e+01,4.242640687119284770e+00
4.815000000000000000e+03,3.146000000000000000e+03,6.700000000000000178e+00,1.290000000000000036e+01,4.472135954999579610e+00
4.815000000000000000e+03,2.999000000000000000e+03,6.700000000000000178e+00,1.250000000000000000e+01,3.922722919355984050e+00
4.815000000000000000e+03,4.433000000000000000e+03,6.700000000000000178e+00,1.500000000000000000e+01,2.195129632688782806e+00
5.333000000000000000e+03,6.799000000000000000e+03,1.040000000000000036e+01,1.719999999999999929e+01,5.000000000000000000e+00
5.333000000000000000e+03,4.433000000000000000e+03,7.700000000000000178e+00,1.500000000000000000e+01,2.123724106759787844e+00
5.576000000000000000e+03,4.647000000000000000e+03,8.199999999999999289e+00,1.580000000000000071e+01,2.236067977499789805e+00
5.576000000000000000e+03,6.958000000000000000e+03,1.070000000000000107e+01,1.769999999999999929e+01,4.038395965641388585e+00
6.162000000000000000e+03,5.540000000000000000e+03,9.200000000000001066e+00,1.740000000000000213e+01,2.293032816183565359e+00
6.162000000000000000e+03,6.640000000000000000e+03,1.009999999999999964e+01,1.869999999999999929e+01,3.000000000000000000e+00
6.162000000000000000e+03,4.433000000000000000e+03,9.200000000000001066e+00,1.500000000000000000e+01,5.000000000000000000e+00
6.162000000000000000e+03,6.766000000000000000e+03,1.030000000000000071e+01,1.869999999999999929e+01,3.162277660168379523e+00
6.799000000000000000e+03,6.109000000000000000e+03,1.040000000000000036e+01,1.840000000000000213e+01,7.323982219085357626e-01
6.799000000000000000e+03,6.706000000000000000e+03,1.040000000000000036e+01,1.930000000000000071e+01,2.377616711013315509e+00
6.799000000000000000e+03,7.192000000000000000e+03,1.109999999999999964e+01,1.990000000000000213e+01,4.977778790087362459e+00
1.291000000000000000e+03,2.284000000000000000e+03,1.900000000000000133e+00,9.500000000000000000e+00,1.000000000000000000e+00
1.291000000000000000e+03,5.500000000000000000e+01,1.000000000000000056e-01,9.000000000000000000e+00,4.003808970041091264e+00
1.291000000000000000e+03,3.116000000000000000e+03,3.399999999999999911e+00,9.500000000000000000e+00,7.784253863644022831e-01
1.291000000000000000e+03,3.310000000000000000e+02,1.000000000000000056e-01,8.800000000000000711e+00,4.000000000000000000e+00
1.405000000000000000e+03,4.023000000000000000e+03,5.200000000000000178e+00,9.700000000000001066e+00,1.000000000000000000e+00
1.405000000000000000e+03,2.557000000000000000e+03,2.399999999999999911e+00,9.700000000000001066e+00,2.236067977499789805e+00
1.405000000000000000e+03,2.480000000000000000e+02,2.999999999999999889e-01,9.099999999999999645e+00,1.414213562373095145e+00
3.146000000000000000e+03,2.999000000000000000e+03,3.500000000000000000e+00,1.250000000000000000e+01,9.035079029052514032e-01
3.146000000000000000e+03,3.148000000000000000e+03,3.500000000000000000e+00,1.259999999999999964e+01,1.000000000000000000e+00
3.146000000000000000e+03,6.640000000000000000e+03,1.009999999999999964e+01,1.290000000000000036e+01,1.374368541872551308e+00
3.146000000000000000e+03,3.252000000000000000e+03,3.700000000000000178e+00,1.270000000000000107e+01,2.000000000000000000e+00
3.146000000000000000e+03,4.433000000000000000e+03,6.000000000000000000e+00,1.290000000000000036e+01,3.605551275463989125e+00
4.647000000000000000e+03,6.387000000000000000e+03,9.599999999999999645e+00,1.580000000000000071e+01,2.885092569274501084e+00
4.647000000000000000e+03,5.449000000000000000e+03,7.900000000000000355e+00,1.580000000000000071e+01,3.162277660168379523e+00
4.647000000000000000e+03,7.188000000000000000e+03,1.109999999999999964e+01,1.580000000000000071e+01,2.828427124746190291e+00
6.886000000000000000e+03,7.184000000000000000e+03,1.109999999999999964e+01,2.000000000000000000e+01,1.024393828588098465e+00
6.889000000000000000e+03,5.837000000000000000e+03,1.059999999999999964e+01,1.769999999999999929e+01,7.268732153558923326e-01
2.267000000000000000e+03,4.434000000000000000e+03,6.000000000000000000e+00,1.120000000000000107e+01,3.605551275463989125e+00
2.284000000000000000e+03,1.521000000000000000e+03,1.900000000000000133e+00,9.700000000000001066e+00,3.162277660168379523e+00
2.284000000000000000e+03,3.212000000000000000e+03,3.600000000000000089e+00,1.120000000000000107e+01,4.472135954999579610e+00
2.284000000000000000e+03,3.116000000000000000e+03,3.399999999999999911e+00,1.120000000000000107e+01,4.597149861389397074e+00
2.284000000000000000e+03,3.310000000000000000e+02,1.900000000000000133e+00,8.800000000000000711e+00,4.517539514526240363e-01
2.284000000000000000e+03,1.360000000000000000e+03,1.900000000000000133e+00,9.000000000000000000e+00,2.828427124746190291e+00
2.999000000000000000e+03,3.148000000000000000e+03,3.500000000000000000e+00,1.250000000000000000e+01,2.236067977499789805e+00
2.999000000000000000e+03,3.252000000000000000e+03,3.700000000000000178e+00,1.250000000000000000e+01,2.215693356977493700e+00
2.999000000000000000e+03,2.863000000000000000e+03,3.200000000000000178e+00,1.190000000000000036e+01,3.162277660168379523e+00
3.962000000000000000e+03,3.675000000000000000e+03,5.100000000000000533e+00,1.350000000000000000e+01,1.414213562373095145e+00
4.023000000000000000e+03,4.573000000000000000e+03,6.200000000000000178e+00,1.450000000000000000e+01,1.435608768837462579e+00
5.540000000000000000e+03,6.640000000000000000e+03,1.009999999999999964e+01,1.740000000000000213e+01,1.355168897681998219e+00
5.540000000000000000e+03,6.766000000000000000e+03,1.030000000000000071e+01,1.740000000000000213e+01,4.123105625617660586e+00
6.049000000000000000e+03,6.706000000000000000e+03,1.020000000000000107e+01,1.830000000000000071e+01,1.000000000000000000e+00
6.049000000000000000e+03,5.312000000000000000e+03,9.000000000000000000e+00,1.660000000000000142e+01,4.965438626226114316e+00
6.109000000000000000e+03,4.540000000000000000e+03,9.099999999999999645e+00,1.509999999999999964e+01,2.236067977499789805e+00
6.109000000000000000e+03,7.192000000000000000e+03,1.109999999999999964e+01,1.840000000000000213e+01,2.654925019308576495e+00
6.204000000000000000e+03,7.045000000000000000e+03,1.080000000000000071e+01,1.860000000000000142e+01,1.000000000000000000e+00
6.204000000000000000e+03,4.434000000000000000e+03,9.300000000000000711e+00,1.500000000000000000e+01,4.516535505287381902e+00
6.204000000000000000e+03,6.532000000000000000e+03,9.900000000000000355e+00,1.860000000000000142e+01,2.000000000000000000e+00
6.204000000000000000e+03,6.766000000000000000e+03,1.030000000000000071e+01,1.860000000000000142e+01,5.000000000000000000e+00
6.204000000000000000e+03,7.188000000000000000e+03,1.109999999999999964e+01,1.860000000000000142e+01,2.931183504097600867e+00
6.958000000000000000e+03,4.693000000000000000e+03,1.070000000000000107e+01,1.540000000000000036e+01,1.000000000000000000e+00
1.521000000000000000e+03,3.310000000000000000e+02,5.000000000000000000e-01,8.800000000000000711e+00,2.000000000000000000e+00
1.521000000000000000e+03,1.360000000000000000e+03,5.000000000000000000e-01,9.000000000000000000e+00,3.765519661613182745e+00
1.521000000000000000e+03,1.656000000000000000e+03,7.000000000000000666e-01,9.500000000000000000e+00,4.390976569404130281e+00
2.557000000000000000e+03,2.480000000000000000e+02,2.399999999999999911e+00,9.099999999999999645e+00,3.605551275463989125e+00
2.557000000000000000e+03,1.306000000000000000e+03,2.399999999999999911e+00,9.099999999999999645e+00,1.107590795201238043e+00
2.557000000000000000e+03,2.393000000000000000e+03,2.399999999999999911e+00,1.100000000000000000e+01,4.242640687119284770e+00
6.387000000000000000e+03,5.449000000000000000e+03,9.599999999999999645e+00,1.700000000000000000e+01,4.567734398020976805e+00
6.387000000000000000e+03,4.693000000000000000e+03,9.599999999999999645e+00,1.540000000000000036e+01,4.472135954999579610e+00
2.480000000000000000e+02,1.721000000000000000e+03,8.000000000000000444e-01,9.099999999999999645e+00,4.000000000000000000e+00
2.480000000000000000e+02,1.306000000000000000e+03,1.000000000000000056e-01,9.099999999999999645e+00,2.000000000000000000e+00
2.480000000000000000e+02,2.393000000000000000e+03,2.100000000000000089e+00,9.099999999999999645e+00,2.048787657176196930e+00
1.721000000000000000e+03,3.430000000000000000e+02,8.000000000000000444e-01,9.000000000000000000e+00,4.472135954999579610e+00
2.483000000000000000e+03,2.863000000000000000e+03,3.000000000000000000e+00,1.140000000000000036e+01,1.000000000000000000e+00
3.148000000000000000e+03,6.640000000000000000e+03,1.009999999999999964e+01,1.259999999999999964e+01,2.828427124746190291e+00
3.148000000000000000e+03,3.252000000000000000e+03,3.700000000000000178e+00,1.259999999999999964e+01,9.097606273591971604e-01
3.148000000000000000e+03,5.860000000000000000e+03,8.599999999999999645e+00,1.259999999999999964e+01,4.460995260029133824e+00
5.449000000000000000e+03,6.532000000000000000e+03,9.900000000000000355e+00,1.700000000000000000e+01,4.917177484770063778e+00
6.640000000000000000e+03,5.860000000000000000e+03,1.009999999999999964e+01,1.760000000000000142e+01,3.162277660168379523e+00
7.045000000000000000e+03,4.434000000000000000e+03,1.080000000000000071e+01,1.500000000000000000e+01,1.054092553389460507e+00
