id1,id2,t_start,t_end,min_sep
5.188000000000000000e+03,5.795000000000000000e+03,8.500000000000000000e+00,1.890000000000000213e+01,1.877315484694910275e+00
5.188000000000000000e+03,6.406000000000000000e+03,9.599999999999999645e+00,1.910000000000000142e+01,1.000000000000000000e+00
5.188000000000000000e+03,6.329000000000000000e+03,9.500000000000000000e+00,1.910000000000000142e+01,5.000000000000000000e+00
5.188000000000000000e+03,2.809000000000000000e+03,7.299999999999999822e+00,1.270000000000000107e+01,1.414213562373095145e+00
5.188000000000000000e+03,3.208000000000000000e+03,7.299999999999999822e+00,1.340000000000000036e+01,1.431918477630972797e+00
5.188000000000000000e+03,5.176000000000000000e+03,7.299999999999999822e+00,1.700000000000000000e+01,2.833144362556899054e+00
5.188000000000000000e+03,6.173000000000000000e+03,9.200000000000001066e+00,1.880000000000000071e+01,8.689660757568861138e-01
5.188000000000000000e+03,6.537000000000000000e+03,9.900000000000000355e+00,1.910000000000000142e+01,3.695959401591322635e+00
5.188000000000000000e+03,6.404000000000000000e+03,9.599999999999999645e+00,1.900000000000000000e+01,2.000000000000000000e+00
5.188000000000000000e+03,5.121000000000000000e+03,7.299999999999999822e+00,1.650000000000000000e+01,3.000000000000000000e+00
5.188000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.910000000000000142e+01,1.000000000000000000e+00
5.188000000000000000e+03,3.601000000000000000e+03,7.299999999999999822e+00,1.350000000000000000e+01,6.898829781619273405e-01
5.188000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.869999999999999929e+01,2.000000000000000000e+00
5.188000000000000000e+03,6.486000000000000000e+03,9.800000000000000711e+00,1.880000000000000071e+01,2.000000000000000000e+00
5.188000000000000000e+03,6.077000000000000000e+03,9.000000000000000000e+00,1.780000000000000071e+01,3.289431223287497819e+00
5.188000000000000000e+03,7.307000000000000000e+03,1.130000000000000071e+01,1.910000000000000142e+01,2.236067977499789805e+00
5.309000000000000000e+03,5.660000000000000000e+03,8.300000000000000711e+00,1.900000000000000000e+01,4.123105625617660586e+00
5.309000000000000000e+03,6.390000000000000000e+03,9.599999999999999645e+00,1.940000000000000213e+01,4.965311771445406031e+00
5.309000000000000000e+03,6.278000000000000000e+03,9.400000000000000355e+00,1.940000000000000213e+01,3.115723823741472831e+00
5.309000000000000000e+03,5.339000000000000000e+03,7.700000000000000178e+00,1.730000000000000071e+01,1.414213562373095145e+00
5.309000000000000000e+03,6.809000000000000000e+03,1.040000000000000036e+01,1.940000000000000213e+01,3.605551275463989125e+00
5.309000000000000000e+03,6.811000000000000000e+03,1.040000000000000036e+01,1.940000000000000213e+01,3.597050946289762852e+00
5.309000000000000000e+03,6.966000000000000000e+03,1.070000000000000107e+01,1.940000000000000213e+01,2.236067977499789805e+00
5.309000000000000000e+03,4.707000000000000000e+03,7.600000000000000533e+00,1.550000000000000000e+01,8.436623660900530730e-01
5.309000000000000000e+03,6.103000000000000000e+03,9.099999999999999645e+00,1.810000000000000142e+01,2.236067977499789805e+00
5.309000000000000000e+03,7.288000000000000000e+03,1.130000000000000071e+01,1.940000000000000213e+01,1.000000000000000000e+00
1.730000000000000000e+02,2.104000000000000000e+03,1.500000000000000000e+00,1.170000000000000107e+01,7.453559924999352271e-01
1.730000000000000000e+02,1.582000000000000000e+03,5.999999999999999778e-01,1.170000000000000107e+01,5.000000000000000000e+00
1.730000000000000000e+02,1.404000000000000000e+03,2.999999999999999889e-01,1.080000000000000071e+01,2.236067977499789805e+00
1.730000000000000000e+02,2.143000000000000000e+03,1.600000000000000089e+00,1.170000000000000107e+01,1.049181134581633978e+00
1.730000000000000000e+02,1.743000000000000000e+03,9.000000000000000222e-01,1.100000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,1.954000000000000000e+03,1.300000000000000044e+00,1.140000000000000036e+01,3.580693450055500993e+00
1.730000000000000000e+02,2.710000000000000000e+03,2.700000000000000178e+00,1.170000000000000107e+01,1.414213562373095145e+00
1.730000000000000000e+02,3.371000000000000000e+03,3.899999999999999911e+00,1.170000000000000107e+01,1.000000000000000000e+00
1.730000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,9.599999999999999645e+00,3.162277660168379523e+00
1.730000000000000000e+02,2.280000000000000000e+03,1.900000000000000133e+00,1.140000000000000036e+01,1.897140838485146919e+00
1.730000000000000000e+02,2.910000000000000000e+02,0.000000000000000000e+00,9.099999999999999645e+00,3.099183484662521249e+00
1.730000000000000000e+02,1.960000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,2.246185983823000942e+00
1.730000000000000000e+02,1.740000000000000000e+02,0.000000000000000000e+00,8.700000000000001066e+00,2.000000000000000000e+00
5.572000000000000000e+03,6.481000000000000000e+03,9.800000000000000711e+00,1.990000000000000213e+01,1.414213562373095145e+00
5.572000000000000000e+03,6.327000000000000000e+03,9.500000000000000000e+00,1.940000000000000213e+01,2.236067977499789805e+00
5.572000000000000000e+03,6.537000000000000000e+03,9.900000000000000355e+00,1.940000000000000213e+01,1.000000000000000000e+00
5.572000000000000000e+03,7.046000000000000000e+03,1.080000000000000071e+01,1.990000000000000213e+01,1.000000000000000000e+00
5.572000000000000000e+03,4.823000000000000000e+03,8.199999999999999289e+00,1.550000000000000000e+01,3.162277660168379523e+00
5.572000000000000000e+03,4.659000000000000000e+03,8.199999999999999289e+00,1.509999999999999964e+01,1.000000000000000000e+00
3.979000000000000000e+03,2.104000000000000000e+03,5.100000000000000533e+00,1.290000000000000036e+01,1.518592258962095043e+00
3.979000000000000000e+03,4.725000000000000000e+03,6.500000000000000000e+00,1.660000000000000142e+01,2.236067977499789805e+00
3.979000000000000000e+03,4.360000000000000000e+03,5.799999999999999822e+00,1.660000000000000142e+01,1.470804305855279770e+00
3.979000000000000000e+03,1.070000000000000000e+02,5.100000000000000533e+00,1.090000000000000036e+01,1.000000000000000000e+00
3.979000000000000000e+03,1.230000000000000000e+02,5.100000000000000533e+00,1.070000000000000107e+01,2.828427124746190291e+00
3.979000000000000000e+03,9.900000000000000000e+01,5.100000000000000533e+00,1.020000000000000107e+01,3.000000000000000000e+00
3.979000000000000000e+03,2.876000000000000000e+03,5.100000000000000533e+00,1.300000000000000000e+01,3.552613578777015224e+00
3.979000000000000000e+03,6.512000000000000000e+03,9.800000000000000711e+00,1.660000000000000142e+01,5.000000000000000000e+00
3.979000000000000000e+03,2.710000000000000000e+03,5.100000000000000533e+00,1.259999999999999964e+01,2.142857142857142794e+00
3.979000000000000000e+03,5.863000000000000000e+03,8.599999999999999645e+00,1.660000000000000142e+01,3.111475521255978816e+00
3.979000000000000000e+03,8.200000000000000000e+01,5.100000000000000533e+00,9.800000000000000711e+00,1.064557627752838354e+00
3.979000000000000000e+03,5.176000000000000000e+03,7.299999999999999822e+00,1.660000000000000142e+01,2.000000000000000000e+00
3.979000000000000000e+03,1.200000000000000000e+02,5.100000000000000533e+00,9.599999999999999645e+00,4.472135954999579610e+00
3.979000000000000000e+03,3.060000000000000000e+03,5.100000000000000533e+00,1.290000000000000036e+01,1.414213562373095145e+00
3.979000000000000000e+03,3.364000000000000000e+03,5.100000000000000533e+00,1.340000000000000036e+01,1.070105002583055631e+00
3.979000000000000000e+03,3.686000000000000000e+03,5.100000000000000533e+00,1.400000000000000000e+01,1.006153904237491181e+00
3.979000000000000000e+03,5.121000000000000000e+03,7.200000000000000178e+00,1.650000000000000000e+01,4.123105625617660586e+00
3.979000000000000000e+03,1.947000000000000000e+03,5.100000000000000533e+00,1.040000000000000036e+01,3.605551275463989125e+00
3.979000000000000000e+03,3.973000000000000000e+03,5.100000000000000533e+00,1.400000000000000000e+01,2.018121480711589477e+00
3.979000000000000000e+03,5.807000000000000000e+03,8.500000000000000000e+00,1.660000000000000142e+01,2.236067977499789805e+00
3.979000000000000000e+03,6.077000000000000000e+03,9.000000000000000000e+00,1.660000000000000142e+01,3.270187992096703411e+00
3.979000000000000000e+03,3.000000000000000000e+01,5.100000000000000533e+00,8.599999999999999645e+00,5.000000000000000000e+00
2.104000000000000000e+03,1.582000000000000000e+03,1.500000000000000000e+00,1.190000000000000036e+01,3.020255796174560192e+00
2.104000000000000000e+03,1.070000000000000000e+02,1.500000000000000000e+00,1.090000000000000036e+01,8.936944927148884332e-01
2.104000000000000000e+03,1.230000000000000000e+02,1.500000000000000000e+00,1.070000000000000107e+01,1.000000000000000000e+00
2.104000000000000000e+03,2.143000000000000000e+03,1.600000000000000089e+00,1.200000000000000000e+01,3.162277660168379523e+00
2.104000000000000000e+03,2.876000000000000000e+03,3.000000000000000000e+00,1.290000000000000036e+01,2.005095549659742460e+00
2.104000000000000000e+03,2.710000000000000000e+03,2.700000000000000178e+00,1.259999999999999964e+01,1.000000000000000000e+00
2.104000000000000000e+03,8.200000000000000000e+01,1.500000000000000000e+00,9.800000000000000711e+00,1.414213562373095145e+00
2.104000000000000000e+03,3.371000000000000000e+03,3.899999999999999911e+00,1.290000000000000036e+01,4.247448213519575688e+00
2.104000000000000000e+03,1.200000000000000000e+02,1.500000000000000000e+00,9.599999999999999645e+00,1.000000000000000000e+00
2.104000000000000000e+03,3.060000000000000000e+03,3.300000000000000266e+00,1.290000000000000036e+01,3.605551275463989125e+00
2.104000000000000000e+03,2.280000000000000000e+03,1.900000000000000133e+00,1.140000000000000036e+01,2.828427124746190291e+00
2.104000000000000000e+03,3.364000000000000000e+03,3.899999999999999911e+00,1.290000000000000036e+01,2.622508535812258401e+00
2.104000000000000000e+03,3.686000000000000000e+03,4.500000000000000000e+00,1.290000000000000036e+01,4.242640687119284770e+00
2.104000000000000000e+03,2.910000000000000000e+02,1.500000000000000000e+00,9.099999999999999645e+00,1.000000000000000000e+00
2.104000000000000000e+03,1.960000000000000000e+02,1.500000000000000000e+00,8.800000000000000711e+00,2.264562626678413793e+00
2.104000000000000000e+03,1.740000000000000000e+02,1.500000000000000000e+00,8.700000000000001066e+00,4.975449933505144529e+00
1.470000000000000000e+02,1.582000000000000000e+03,5.999999999999999778e-01,1.130000000000000071e+01,4.121027447246917497e+00
1.470000000000000000e+02,3.090000000000000000e+02,0.000000000000000000e+00,1.120000000000000107e+01,2.687419249432848378e+00
1.470000000000000000e+02,1.442000000000000000e+03,4.000000000000000222e-01,1.090000000000000036e+01,2.236067977499789805e+00
1.470000000000000000e+02,2.876000000000000000e+03,3.000000000000000000e+00,1.130000000000000071e+01,3.099102187140478915e+00
1.470000000000000000e+02,1.957000000000000000e+03,1.300000000000000044e+00,1.090000000000000036e+01,3.605551275463989125e+00
1.470000000000000000e+02,1.180000000000000000e+02,0.000000000000000000e+00,9.300000000000000711e+00,1.107590795201238043e+00
1.470000000000000000e+02,1.670000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,7.527559175478973907e-01
1.470000000000000000e+02,3.868000000000000000e+03,4.900000000000000355e+00,1.130000000000000071e+01,4.367849049154575169e+00
1.582000000000000000e+03,1.230000000000000000e+02,5.999999999999999778e-01,1.070000000000000107e+01,7.268732153558932207e-01
1.582000000000000000e+03,1.442000000000000000e+03,5.999999999999999778e-01,1.090000000000000036e+01,4.472135954999579610e+00
1.582000000000000000e+03,2.143000000000000000e+03,1.600000000000000089e+00,1.190000000000000036e+01,3.162277660168379523e+00
1.582000000000000000e+03,2.876000000000000000e+03,3.000000000000000000e+00,1.190000000000000036e+01,2.063492063492061490e+00
1.582000000000000000e+03,2.710000000000000000e+03,2.700000000000000178e+00,1.190000000000000036e+01,2.236067977499789805e+00
1.582000000000000000e+03,8.200000000000000000e+01,5.999999999999999778e-01,9.800000000000000711e+00,5.000000000000000000e+00
1.582000000000000000e+03,1.200000000000000000e+02,5.999999999999999778e-01,9.599999999999999645e+00,4.000000000000000000e+00
1.582000000000000000e+03,1.957000000000000000e+03,1.300000000000000044e+00,1.090000000000000036e+01,2.300054223949208776e+00
1.582000000000000000e+03,3.060000000000000000e+03,3.300000000000000266e+00,1.190000000000000036e+01,3.500602834741633806e+00
1.582000000000000000e+03,3.364000000000000000e+03,3.899999999999999911e+00,1.190000000000000036e+01,1.414213562373095145e+00
1.582000000000000000e+03,3.686000000000000000e+03,4.500000000000000000e+00,1.190000000000000036e+01,7.079080355865952079e-01
1.582000000000000000e+03,2.910000000000000000e+02,5.999999999999999778e-01,9.099999999999999645e+00,3.825923694205427772e+00
4.069000000000000000e+03,5.413000000000000000e+03,7.799999999999999822e+00,1.660000000000000142e+01,4.685094809999558407e+00
4.069000000000000000e+03,2.867000000000000000e+03,5.299999999999999822e+00,1.330000000000000071e+01,3.083861877846132860e+00
4.069000000000000000e+03,1.884000000000000000e+03,5.299999999999999822e+00,1.100000000000000000e+01,1.361938061530961308e+00
4.069000000000000000e+03,4.889000000000000000e+03,6.799999999999999822e+00,1.650000000000000000e+01,1.733359497447741981e+00
4.069000000000000000e+03,5.125000000000000000e+03,7.200000000000000178e+00,1.660000000000000142e+01,4.529013993140558192e+00
4.069000000000000000e+03,4.836000000000000000e+03,6.700000000000000178e+00,1.630000000000000071e+01,1.000000000000000000e+00
4.069000000000000000e+03,2.749000000000000000e+03,5.299999999999999822e+00,1.220000000000000107e+01,4.651091598885630951e+00
4.069000000000000000e+03,6.069000000000000000e+03,9.000000000000000000e+00,1.660000000000000142e+01,2.295668360733791324e+00
4.069000000000000000e+03,4.797000000000000000e+03,6.600000000000000533e+00,1.559999999999999964e+01,3.706034791735104861e+00
4.069000000000000000e+03,5.671000000000000000e+03,8.300000000000000711e+00,1.660000000000000142e+01,2.000000000000000000e+00
3.090000000000000000e+02,1.442000000000000000e+03,4.000000000000000222e-01,1.090000000000000036e+01,2.000000000000000000e+00
3.090000000000000000e+02,2.564000000000000000e+03,2.399999999999999911e+00,1.120000000000000107e+01,3.162277660168379523e+00
3.090000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,9.800000000000000711e+00,2.000000000000000000e+00
3.090000000000000000e+02,1.957000000000000000e+03,1.300000000000000044e+00,1.090000000000000036e+01,3.000000000000000000e+00
3.090000000000000000e+02,1.180000000000000000e+02,0.000000000000000000e+00,9.300000000000000711e+00,3.539540177932977816e+00
3.090000000000000000e+02,3.860000000000000000e+02,0.000000000000000000e+00,9.300000000000000711e+00,5.000000000000000000e+00
3.090000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00,9.099999999999999645e+00,3.162277660168379523e+00
3.090000000000000000e+02,1.719000000000000000e+03,8.000000000000000444e-01,9.900000000000000355e+00,1.006153904237489627e+00
3.090000000000000000e+02,1.670000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,1.641380365318563461e+00
3.090000000000000000e+02,3.868000000000000000e+03,4.900000000000000355e+00,1.120000000000000107e+01,1.000000000000000000e+00
4.106000000000000000e+03,6.048000000000000000e+03,9.000000000000000000e+00,1.660000000000000142e+01,4.472135954999579610e+00
4.106000000000000000e+03,3.493000000000000000e+03,5.400000000000000355e+00,1.470000000000000107e+01,1.000000000000000000e+00
4.106000000000000000e+03,6.158000000000000000e+03,9.200000000000001066e+00,1.660000000000000142e+01,1.000000000000000000e+00
4.106000000000000000e+03,2.867000000000000000e+03,5.400000000000000355e+00,1.330000000000000071e+01,1.000000000000000000e+00
